Model,location,horizon,reference_date,target_end_date,wis,baseline,wis_baseline,wis_ratio
MOBS-GLEAM_FLUH,01,-1,2024-02-17,2024-02-10,8.276521739130436,FluSight-baseline,2.0,4.138260869565218
MOBS-GLEAM_FLUH,21,0,2024-01-20,2024-01-20,28.120869565217394,FluSight-baseline,31.175747826086962,0.9020110671310558
MOBS-GLEAM_FLUH,37,1,2024-04-13,2024-04-20,6.569565217391306,FluSight-baseline,32.22116307552206,0.20388976034146042
MOBS-GLEAM_FLUH,31,3,2024-05-04,2024-05-25,3.839610869565217,FluSight-baseline,9.253840627710625,0.4149207906247599
MOBS-GLEAM_FLUH,41,0,2023-12-02,2023-12-02,3.8536830434782607,FluSight-baseline,3.960180208541214,0.9731080002790623
MOBS-GLEAM_FLUH,09,1,2024-03-23,2024-03-30,15.725872173913045,FluSight-baseline,7.327076657853531,2.146268274272422
MOBS-GLEAM_FLUH,18,3,2024-12-14,2025-01-04,696.1269565217391,FluSight-baseline,646.3165217391305,1.077068174968786
MOBS-GLEAM_FLUH,25,2,2023-12-02,2023-12-16,81.33181956521742,FluSight-baseline,99.06722001180883,0.8209760963871061
MOBS-GLEAM_FLUH,39,3,2024-03-09,2024-03-30,25.802695652173913,FluSight-baseline,274.0211839847311,0.0941631419766863
MOBS-GLEAM_FLUH,28,2,2024-02-03,2024-02-17,9.581089565217392,FluSight-baseline,35.51343004458305,0.26978778319045577
MOBS-GLEAM_FLUH,06,2,2024-03-30,2024-04-13,65.3753056521739,FluSight-baseline,35.47710446143593,1.842746375292203
MOBS-GLEAM_FLUH,32,3,2024-12-28,2025-01-18,10.99521739130435,FluSight-baseline,14.294782608695654,0.7691769572358416
MOBS-GLEAM_FLUH,56,2,2024-04-06,2024-04-20,0.6478260869565218,FluSight-baseline,5.170789063173242,0.12528573087043698
MOBS-GLEAM_FLUH,17,2,2024-03-16,2024-03-30,24.33414260869565,FluSight-baseline,38.57795691043867,0.6307784174571246
MOBS-GLEAM_FLUH,08,-1,2024-12-28,2024-12-21,11.100869565217392,FluSight-baseline,22.0,0.5045849802371541
MOBS-GLEAM_FLUH,23,3,2024-02-24,2024-03-16,3.71304347826087,FluSight-baseline,34.66408592777232,0.10711499752214836
MOBS-GLEAM_FLUH,22,1,2024-02-10,2024-02-17,7.72026739130435,FluSight-baseline,22.021907318573188,0.35057214979708445
MOBS-GLEAM_FLUH,22,0,2024-12-14,2024-12-14,26.35782608695652,FluSight-baseline,72.80521739130435,0.3620321047225473
MOBS-GLEAM_FLUH,28,-1,2025-01-11,2025-01-04,13.40608695652174,FluSight-baseline,5.0,2.681217391304348
MOBS-GLEAM_FLUH,25,1,2025-01-04,2025-01-11,191.57565217391308,FluSight-baseline,271.9069565217392,0.7045632617295559
MOBS-GLEAM_FLUH,16,0,2024-12-07,2024-12-07,38.642390434782605,FluSight-baseline,40.99695652173913,0.9425672955574644
MOBS-GLEAM_FLUH,34,2,2024-12-07,2024-12-21,187.48636869565215,FluSight-baseline,177.83826086956523,1.0542521489971344
MOBS-GLEAM_FLUH,36,-1,2024-05-04,2024-04-27,7.531881739130435,FluSight-baseline,8.0,0.9414852173913044
MOBS-GLEAM_FLUH,22,1,2024-01-20,2024-01-27,26.880434782608695,FluSight-baseline,102.67254404820136,0.26180742896551995
MOBS-GLEAM_FLUH,40,2,2024-03-23,2024-04-06,15.66655608695652,FluSight-baseline,39.95942002872203,0.3920616484347299
MOBS-GLEAM_FLUH,56,1,2024-03-16,2024-03-23,3.048260869565218,FluSight-baseline,6.136004750547506,0.49678267757097594
MOBS-GLEAM_FLUH,44,0,2024-03-23,2024-03-23,2.238661304347826,FluSight-baseline,6.144617391304348,0.36432883640825264
MOBS-GLEAM_FLUH,39,0,2024-02-03,2024-02-03,47.422322608695666,FluSight-baseline,55.501913043478254,0.8544268117667706
MOBS-GLEAM_FLUH,48,3,2024-01-06,2024-01-27,207.3434782608696,FluSight-baseline,52.79214704373127,3.9275439600725677
MOBS-GLEAM_FLUH,21,1,2024-03-02,2024-03-09,26.78804347826087,FluSight-baseline,62.50649128897812,0.4285641847086761
MOBS-GLEAM_FLUH,50,-1,2024-01-06,2023-12-30,2.051304347826087,FluSight-baseline,0.0,inf
MOBS-GLEAM_FLUH,32,-1,2023-12-09,2023-12-02,2.977099130434782,FluSight-baseline,5.0,0.5954198260869564
MOBS-GLEAM_FLUH,56,-1,2024-04-13,2024-04-06,0.7673913043478262,FluSight-baseline,0.0,inf
MOBS-GLEAM_FLUH,12,1,2025-02-01,2025-02-08,1127.1021739130433,FluSight-baseline,547.1008695652174,2.0601359577599547
MOBS-GLEAM_FLUH,55,0,2025-01-04,2025-01-04,19.192173913043483,FluSight-baseline,112.90521739130438,0.16998482759682998
MOBS-GLEAM_FLUH,41,0,2024-03-30,2024-03-30,3.6556521739130434,FluSight-baseline,26.720095652173917,0.13681284009983039
MOBS-GLEAM_FLUH,05,3,2023-10-28,2023-11-18,4.360023043478261,FluSight-baseline,7.29082652676527,0.5980149201839092
MOBS-GLEAM_FLUH,22,3,2023-12-23,2024-01-13,31.079130434782606,FluSight-baseline,47.13102499396734,0.6594197864094969
MOBS-GLEAM_FLUH,02,3,2024-11-30,2024-12-21,3.391888695652174,FluSight-baseline,6.617391304347826,0.512571879106439
MOBS-GLEAM_FLUH,45,2,2023-10-28,2023-11-11,10.199974347826087,FluSight-baseline,14.062194225529211,0.7253472811027274
MOBS-GLEAM_FLUH,16,-1,2025-01-04,2024-12-28,18.24434782608696,FluSight-baseline,11.0,1.6585770750988145
MOBS-GLEAM_FLUH,02,3,2024-01-13,2024-02-03,1.684782608695652,FluSight-baseline,2.3608978920658767,0.7136194302843831
MOBS-GLEAM_FLUH,54,0,2023-12-16,2023-12-16,5.252586956521739,FluSight-baseline,8.372889130434782,0.6273326774899008
MOBS-GLEAM_FLUH,33,0,2025-02-01,2025-02-01,38.18782608695652,FluSight-baseline,28.43217391304348,1.3431201639294124
MOBS-GLEAM_FLUH,47,1,2023-11-11,2023-11-18,5.511759565217391,FluSight-baseline,8.406015064128903,0.6556923254560646
MOBS-GLEAM_FLUH,51,3,2024-02-03,2024-02-24,33.943614347826085,FluSight-baseline,36.42628476495634,0.9318439848271681
MOBS-GLEAM_FLUH,47,3,2024-02-10,2024-03-02,115.38000000000002,FluSight-baseline,16.756615993725156,6.885638487103025
MOBS-GLEAM_FLUH,48,1,2023-12-09,2023-12-16,59.0451647826087,FluSight-baseline,321.5170623560801,0.18364550966572402
MOBS-GLEAM_FLUH,24,1,2024-04-27,2024-05-04,14.320152608695652,FluSight-baseline,16.31933616090509,0.877496024807754
MOBS-GLEAM_FLUH,18,-1,2023-11-25,2023-11-18,2.1618013043478252,FluSight-baseline,2.0,1.0809006521739126
MOBS-GLEAM_FLUH,47,3,2024-03-02,2024-03-23,46.02880434782608,FluSight-baseline,50.71847885535378,0.9075351900654911
MOBS-GLEAM_FLUH,28,2,2024-04-27,2024-05-11,7.037199565217391,FluSight-baseline,7.240437319351452,0.9719301825055693
MOBS-GLEAM_FLUH,23,3,2023-10-14,2023-11-04,11.820821304347824,FluSight-baseline,2.46544947034253,4.794590782144699
MOBS-GLEAM_FLUH,18,2,2024-03-09,2024-03-23,17.67890434782609,FluSight-baseline,97.12093241682416,0.18202980457345355
MOBS-GLEAM_FLUH,30,-1,2024-02-24,2024-02-17,10.28826086956522,FluSight-baseline,2.0,5.14413043478261
MOBS-GLEAM_FLUH,45,-1,2024-04-27,2024-04-20,4.5749647826086965,FluSight-baseline,12.0,0.3812470652173914
MOBS-GLEAM_FLUH,15,1,2023-12-23,2023-12-30,4.784782608695653,FluSight-baseline,4.844288015684505,0.987716377144342
MOBS-GLEAM_FLUH,17,-1,2024-12-28,2024-12-21,80.12695652173912,FluSight-baseline,13.0,6.163612040133779
MOBS-GLEAM_FLUH,27,1,2024-01-27,2024-02-03,12.655970000000002,FluSight-baseline,16.46521376022456,0.7686489944377979
MOBS-GLEAM_FLUH,56,-1,2024-03-23,2024-03-16,0.26475739130434783,FluSight-baseline,0.0,inf
MOBS-GLEAM_FLUH,21,2,2024-05-04,2024-05-18,6.57430695652174,FluSight-baseline,12.815878844592792,0.5129813597836513
MOBS-GLEAM_FLUH,11,3,2025-01-18,2025-02-08,212.72913043478258,FluSight-baseline,191.86695652173916,1.1087325003285788
MOBS-GLEAM_FLUH,54,-1,2024-12-21,2024-12-14,1.4404347826086958,FluSight-baseline,1.0,1.4404347826086958
MOBS-GLEAM_FLUH,41,1,2023-10-14,2023-10-21,8.843108695652175,FluSight-baseline,4.403661788813545,2.008126218529313
MOBS-GLEAM_FLUH,18,-1,2023-10-28,2023-10-21,1.0405126086956522,FluSight-baseline,3.35628913043478,0.31001876425374064
MOBS-GLEAM_FLUH,53,3,2024-01-06,2024-01-27,259.16173913043485,FluSight-baseline,58.373482539238424,4.439716937502014
MOBS-GLEAM_FLUH,23,1,2025-02-01,2025-02-08,96.24086956521741,FluSight-baseline,84.64608695652174,1.1369795465518837
MOBS-GLEAM_FLUH,18,3,2024-04-06,2024-04-27,4.052608695652175,FluSight-baseline,65.3926504261347,0.06197345832051667
MOBS-GLEAM_FLUH,49,1,2024-01-27,2024-02-03,3.181739130434783,FluSight-baseline,1.8920318509272052,1.6816519916805557
MOBS-GLEAM_FLUH,23,1,2025-01-04,2025-01-11,54.51608695652173,FluSight-baseline,50.216521739130435,1.0856205302256314
MOBS-GLEAM_FLUH,12,-1,2024-04-06,2024-03-30,32.59251782608696,FluSight-baseline,13.0,2.5071167558528433
MOBS-GLEAM_FLUH,08,2,2024-03-23,2024-04-06,6.63247304347826,FluSight-baseline,24.83897529540513,0.2670187865883975
MOBS-GLEAM_FLUH,15,0,2024-03-02,2024-03-02,3.4086956521739133,FluSight-baseline,6.860706521739133,0.49684323930384894
MOBS-GLEAM_FLUH,45,1,2023-11-04,2023-11-11,17.11218304347826,FluSight-baseline,19.419520269572253,0.8811846433864139
MOBS-GLEAM_FLUH,04,1,2024-12-07,2024-12-14,287.6540773913043,FluSight-baseline,317.1995652173913,0.9068552070497382
MOBS-GLEAM_FLUH,30,1,2023-12-09,2023-12-16,2.619663478260869,FluSight-baseline,12.230264370687186,0.21419516364172242
MOBS-GLEAM_FLUH,13,-1,2025-01-11,2025-01-04,54.71434782608696,FluSight-baseline,50.0,1.0942869565217392
MOBS-GLEAM_FLUH,34,2,2023-12-16,2023-12-30,129.86412869565217,FluSight-baseline,508.568388485363,0.2553523412700075
MOBS-GLEAM_FLUH,11,2,2024-01-06,2024-01-20,21.573913043478264,FluSight-baseline,16.712663123696455,1.290872249611085
MOBS-GLEAM_FLUH,22,3,2024-05-04,2024-05-25,3.3468626086956528,FluSight-baseline,7.384276853877232,0.453241756088591
MOBS-GLEAM_FLUH,46,1,2024-11-30,2024-12-07,0.22017739130434785,FluSight-baseline,1.1186956521739133,0.196816167897396
MOBS-GLEAM_FLUH,41,3,2024-01-13,2024-02-03,106.19782608695652,FluSight-baseline,34.94060859065113,3.0393811204356442
MOBS-GLEAM_FLUH,31,3,2024-03-09,2024-03-30,8.46248695652174,FluSight-baseline,27.641342205139445,0.30615325745463556
MOBS-GLEAM_FLUH,51,3,2024-04-27,2024-05-18,8.109931304347826,FluSight-baseline,23.758977860735126,0.34134175939237554
MOBS-GLEAM_FLUH,36,1,2024-12-14,2024-12-21,136.81347826086957,FluSight-baseline,344.67652173913046,0.396932978116848
MOBS-GLEAM_FLUH,36,0,2023-12-30,2023-12-30,143.1430434782609,FluSight-baseline,349.50392608695654,0.4095606166170703
MOBS-GLEAM_FLUH,48,3,2024-12-07,2024-12-28,804.7604791304349,FluSight-baseline,1414.8369565217392,0.5688008610609611
MOBS-GLEAM_FLUH,28,3,2024-12-28,2025-01-18,108.74869565217391,FluSight-baseline,137.1513043478261,0.7929104004463491
MOBS-GLEAM_FLUH,30,-1,2023-10-14,2023-10-07,3.132677826086956,FluSight-baseline,2.3823826086956514,1.3149348113324624
MOBS-GLEAM_FLUH,50,-1,2024-12-07,2024-11-30,0.14775608695652173,FluSight-baseline,0.0,inf
MOBS-GLEAM_FLUH,US,-1,2024-12-14,2024-12-07,567.9947826086957,FluSight-baseline,429.0,1.323997162258032
MOBS-GLEAM_FLUH,04,-1,2024-03-30,2024-03-23,4.009023478260869,FluSight-baseline,2.0,2.0045117391304346
MOBS-GLEAM_FLUH,46,1,2024-01-13,2024-01-20,35.14826086956522,FluSight-baseline,28.35370965842267,1.2396353525868944
MOBS-GLEAM_FLUH,47,1,2024-03-09,2024-03-16,17.23686956521739,FluSight-baseline,76.49100739853051,0.22534504579617462
MOBS-GLEAM_FLUH,39,3,2024-03-16,2024-04-06,24.826187826086954,FluSight-baseline,222.85243866690843,0.11140191229046406
MOBS-GLEAM_FLUH,15,1,2024-05-04,2024-05-11,5.8954952173913036,FluSight-baseline,6.715811515049933,0.8778529897957492
MOBS-GLEAM_FLUH,30,1,2025-02-08,2025-02-15,46.68086956521739,FluSight-baseline,24.764347826086954,1.8850029846553602
MOBS-GLEAM_FLUH,54,3,2023-12-02,2023-12-23,45.072315217391306,FluSight-baseline,43.32439195644131,1.0403450154062721
MOBS-GLEAM_FLUH,39,0,2024-02-17,2024-02-17,65.70116434782607,FluSight-baseline,4.962434782608693,13.239703336370647
MOBS-GLEAM_FLUH,39,1,2024-12-28,2025-01-04,833.7560869565217,FluSight-baseline,934.4060869565219,0.8922845201834784
MOBS-GLEAM_FLUH,30,0,2024-11-30,2024-11-30,0.4208126086956523,FluSight-baseline,0.9052173913043482,0.46487463976945237
MOBS-GLEAM_FLUH,32,2,2025-01-11,2025-01-25,10.061304347826088,FluSight-baseline,114.71913043478263,0.08770380589265275
MOBS-GLEAM_FLUH,28,-1,2023-12-09,2023-12-02,2.5929143478260865,FluSight-baseline,1.0,2.5929143478260865
MOBS-GLEAM_FLUH,13,2,2024-04-27,2024-05-11,19.045097826086955,FluSight-baseline,17.504779712275386,1.087994144406822
MOBS-GLEAM_FLUH,US,1,2023-12-23,2023-12-30,4089.7830434782613,FluSight-baseline,10102.403868398816,0.40483266129078965
MOBS-GLEAM_FLUH,29,-1,2024-11-30,2024-11-23,1.6718278260869568,FluSight-baseline,2.0,0.8359139130434784
MOBS-GLEAM_FLUH,09,-1,2024-01-06,2023-12-30,18.774782608695656,FluSight-baseline,0.0,inf
MOBS-GLEAM_FLUH,40,0,2025-01-18,2025-01-18,93.04565217391306,FluSight-baseline,229.8152173913044,0.4048715887054817
MOBS-GLEAM_FLUH,46,0,2025-02-08,2025-02-08,52.62434782608696,FluSight-baseline,50.0895652173913,1.0506050032116383
MOBS-GLEAM_FLUH,44,-1,2025-01-18,2025-01-11,5.341304347826087,FluSight-baseline,5.0,1.0682608695652174
MOBS-GLEAM_FLUH,19,0,2023-10-21,2023-10-21,4.756596521739131,FluSight-baseline,1.7810293518369975,2.670700803910424
MOBS-GLEAM_FLUH,30,0,2024-01-13,2024-01-13,13.1,FluSight-baseline,6.6845043478260875,1.9597563735986407
MOBS-GLEAM_FLUH,08,0,2024-04-20,2024-04-20,3.1186956521739133,FluSight-baseline,17.89179347826087,0.17430872181501722
MOBS-GLEAM_FLUH,54,2,2023-12-09,2023-12-23,37.132395217391306,FluSight-baseline,43.14693717339349,0.8606032698953416
MOBS-GLEAM_FLUH,41,3,2023-11-18,2023-12-09,29.54420913043478,FluSight-baseline,18.6475045981112,1.5843518887469428
MOBS-GLEAM_FLUH,29,-1,2024-01-13,2024-01-06,34.356521739130436,FluSight-baseline,14.0,2.4540372670807455
MOBS-GLEAM_FLUH,10,1,2024-11-30,2024-12-07,1.9130156521739135,FluSight-baseline,2.491304347826087,0.7678771378708553
MOBS-GLEAM_FLUH,04,-1,2023-12-02,2023-11-25,5.482473478260868,FluSight-baseline,1.0,5.482473478260868
MOBS-GLEAM_FLUH,35,1,2023-12-02,2023-12-09,57.94534347826087,FluSight-baseline,45.19877508005516,1.2820113681317524
MOBS-GLEAM_FLUH,11,-1,2023-10-21,2023-10-14,0.09159478260869566,FluSight-baseline,0.459130434782608,0.19949621212121244
MOBS-GLEAM_FLUH,13,1,2025-01-18,2025-01-25,252.7252173913043,FluSight-baseline,286.73999999999995,0.8813741277509394
MOBS-GLEAM_FLUH,10,1,2024-01-13,2024-01-20,19.817826086956522,FluSight-baseline,10.732175003793518,1.8465805933980284
MOBS-GLEAM_FLUH,36,0,2024-01-20,2024-01-20,83.01608695652176,FluSight-baseline,48.13310000000001,1.7247193086778483
MOBS-GLEAM_FLUH,31,-1,2023-11-04,2023-10-28,0.326974347826087,FluSight-baseline,0.0,inf
MOBS-GLEAM_FLUH,42,1,2023-10-14,2023-10-21,45.77329826086957,FluSight-baseline,15.58487303399121,2.937033760944747
MOBS-GLEAM_FLUH,35,0,2023-12-09,2023-12-09,22.000602608695655,FluSight-baseline,30.571278260869562,0.7196494180243634
MOBS-GLEAM_FLUH,48,0,2023-12-02,2023-12-02,96.57727608695653,FluSight-baseline,95.84033523509147,1.0076892557821024
MOBS-GLEAM_FLUH,26,0,2024-01-27,2024-01-27,31.866148695652175,FluSight-baseline,31.09342608695652,1.0248516392672407
MOBS-GLEAM_FLUH,54,0,2023-10-21,2023-10-21,0.5983569565217393,FluSight-baseline,2.021062803019331,0.2960605457820679
MOBS-GLEAM_FLUH,31,-1,2024-02-03,2024-01-27,3.5956260869565226,FluSight-baseline,0.0,inf
MOBS-GLEAM_FLUH,01,2,2023-11-04,2023-11-18,18.691992608695653,FluSight-baseline,23.93851739306524,0.7808333449301478
MOBS-GLEAM_FLUH,11,2,2024-12-07,2024-12-21,6.8983947826086975,FluSight-baseline,7.459130434782609,0.9248256003730475
MOBS-GLEAM_FLUH,32,-1,2024-12-21,2024-12-14,14.984782608695653,FluSight-baseline,28.0,0.5351708074534162
MOBS-GLEAM_FLUH,01,1,2023-10-28,2023-11-04,3.8715260869565213,FluSight-baseline,7.357140384969067,0.5262270235954998
MOBS-GLEAM_FLUH,44,3,2023-10-28,2023-11-18,0.39106913043478264,FluSight-baseline,1.1830408329952866,0.3305626648952198
MOBS-GLEAM_FLUH,38,1,2024-04-13,2024-04-20,4.265652173913044,FluSight-baseline,1.4792772056416217,2.8836056944870316
MOBS-GLEAM_FLUH,42,3,2024-11-30,2024-12-21,114.87190173913042,FluSight-baseline,135.78,0.8460148898153662
MOBS-GLEAM_FLUH,10,0,2025-02-08,2025-02-08,52.477391304347826,FluSight-baseline,12.021739130434783,4.365207956600361
MOBS-GLEAM_FLUH,16,0,2024-01-13,2024-01-13,37.068695652173915,FluSight-baseline,47.52013478260869,0.7800629316762845
MOBS-GLEAM_FLUH,US,-1,2024-04-06,2024-03-30,261.374887826087,FluSight-baseline,177.0,1.4766942815033164
MOBS-GLEAM_FLUH,17,2,2023-11-25,2023-12-09,43.513313043478256,FluSight-baseline,83.98448578077085,0.5181113230491565
MOBS-GLEAM_FLUH,09,3,2023-11-04,2023-11-25,22.46821695652174,FluSight-baseline,13.308142006420061,1.688306072003343
MOBS-GLEAM_FLUH,US,1,2024-05-04,2024-05-11,510.72128869565216,FluSight-baseline,927.9276863330157,0.5503891049031207
MOBS-GLEAM_FLUH,42,3,2024-01-13,2024-02-03,108.92347826086957,FluSight-baseline,199.90301989889463,0.5448816046699045
MOBS-GLEAM_FLUH,49,0,2023-11-11,2023-11-11,2.0014382608695653,FluSight-baseline,2.250567391304348,0.8893038567085982
MOBS-GLEAM_FLUH,35,1,2024-03-30,2024-04-06,15.805652173913044,FluSight-baseline,9.54437997349539,1.656016652501799
MOBS-GLEAM_FLUH,35,-1,2023-10-21,2023-10-14,0.6059852173913044,FluSight-baseline,1.9378347826086948,0.3127125298966576
MOBS-GLEAM_FLUH,17,0,2024-04-20,2024-04-20,6.624790869565219,FluSight-baseline,46.29311460832,0.14310531761832637
MOBS-GLEAM_FLUH,05,3,2024-01-06,2024-01-27,55.80478260869565,FluSight-baseline,57.82978234371474,0.9649834453295469
MOBS-GLEAM_FLUH,55,2,2023-10-21,2023-11-04,10.71720652173913,FluSight-baseline,5.9971097349669416,1.787061934059842
MOBS-GLEAM_FLUH,36,0,2024-03-16,2024-03-16,25.034899130434784,FluSight-baseline,114.06907279964105,0.21947140023140052
MOBS-GLEAM_FLUH,45,2,2024-01-06,2024-01-20,211.8604347826087,FluSight-baseline,391.7658691695396,0.5407832878134785
MOBS-GLEAM_FLUH,46,2,2024-12-21,2025-01-04,16.899565217391306,FluSight-baseline,24.50130434782609,0.6897414512093412
MOBS-GLEAM_FLUH,13,-1,2023-12-09,2023-12-02,10.55022391304348,FluSight-baseline,13.0,0.8115556856187293
MOBS-GLEAM_FLUH,50,1,2024-04-20,2024-04-27,1.0195652173913046,FluSight-baseline,6.426213024695465,0.15865723925945036
MOBS-GLEAM_FLUH,01,2,2024-02-17,2024-03-02,17.054347826086957,FluSight-baseline,17.542167817047734,0.9721915788260385
MOBS-GLEAM_FLUH,16,0,2023-10-21,2023-10-21,3.053522608695652,FluSight-baseline,2.0575941133541775,1.4840257312546286
MOBS-GLEAM_FLUH,34,2,2023-10-21,2023-11-04,18.726470000000003,FluSight-baseline,10.545603498687152,1.7757608658747037
MOBS-GLEAM_FLUH,09,-1,2024-04-27,2024-04-20,2.773763913043479,FluSight-baseline,0.0,inf
MOBS-GLEAM_FLUH,09,-1,2024-12-07,2024-11-30,0.40943173913043474,FluSight-baseline,0.0,inf
MOBS-GLEAM_FLUH,30,3,2023-12-16,2024-01-06,31.49581260869565,FluSight-baseline,93.773467906853,0.33587125774191323
MOBS-GLEAM_FLUH,38,1,2024-03-23,2024-03-30,16.025247826086957,FluSight-baseline,5.3046143834264425,3.0210014654704587
MOBS-GLEAM_FLUH,31,3,2024-03-16,2024-04-06,3.3474069565217395,FluSight-baseline,23.142657510075104,0.14464228903117343
MOBS-GLEAM_FLUH,50,3,2025-01-18,2025-02-08,85.28869565217391,FluSight-baseline,85.2995652173913,0.99987257185673
MOBS-GLEAM_FLUH,44,2,2023-11-04,2023-11-18,0.31765043478260874,FluSight-baseline,0.9417471866892583,0.3372990535807373
MOBS-GLEAM_FLUH,19,1,2023-12-02,2023-12-09,2.4364760869565223,FluSight-baseline,10.95693247939001,0.22236844952175563
MOBS-GLEAM_FLUH,27,3,2024-04-06,2024-04-27,3.0304873913043484,FluSight-baseline,53.3822382504912,0.05676958274181138
MOBS-GLEAM_FLUH,06,3,2023-10-21,2023-11-11,90.92048826086956,FluSight-baseline,99.02813495028433,0.9181278462581862
MOBS-GLEAM_FLUH,27,3,2024-12-14,2025-01-04,851.9795652173914,FluSight-baseline,845.3730434782608,1.0078149188575356
MOBS-GLEAM_FLUH,31,0,2024-04-13,2024-04-13,3.44029956521739,FluSight-baseline,3.0502478260869577,1.1278754256603518
MOBS-GLEAM_FLUH,18,-1,2024-12-28,2024-12-21,24.264782608695654,FluSight-baseline,39.0,0.6221739130434784
MOBS-GLEAM_FLUH,28,2,2025-01-11,2025-01-25,28.48304347826087,FluSight-baseline,33.92434782608696,0.8396047471355702
MOBS-GLEAM_FLUH,42,3,2023-11-18,2023-12-09,86.52474086956522,FluSight-baseline,123.28518924719675,0.7018259159750011
MOBS-GLEAM_FLUH,51,-1,2024-01-13,2024-01-06,69.16217391304347,FluSight-baseline,14.0,4.940155279503105
MOBS-GLEAM_FLUH,30,1,2024-12-21,2024-12-28,50.17391304347826,FluSight-baseline,39.23652173913043,1.2787553743185143
MOBS-GLEAM_FLUH,15,1,2024-03-09,2024-03-16,2.225721739130435,FluSight-baseline,1.2563219021755436,1.7716173977992458
MOBS-GLEAM_FLUH,36,2,2024-05-04,2024-05-18,39.50965086956521,FluSight-baseline,71.28700990977299,0.5542335261301049
MOBS-GLEAM_FLUH,47,3,2024-03-23,2024-04-13,14.221795652173915,FluSight-baseline,25.98035671458888,0.5474057114923245
MOBS-GLEAM_FLUH,04,1,2024-11-30,2024-12-07,130.68406478260871,FluSight-baseline,295.01130434782607,0.4429798548618624
MOBS-GLEAM_FLUH,37,-1,2024-12-07,2024-11-30,3.229362173913043,FluSight-baseline,1.0,3.229362173913043
MOBS-GLEAM_FLUH,50,2,2024-01-06,2024-01-20,4.579565217391305,FluSight-baseline,4.18311009718793,1.094775205766133
MOBS-GLEAM_FLUH,32,2,2023-12-09,2023-12-23,10.160521304347828,FluSight-baseline,75.84354988443364,0.1339668478048547
MOBS-GLEAM_FLUH,11,-1,2025-01-04,2024-12-28,10.760434782608698,FluSight-baseline,16.0,0.6725271739130436
MOBS-GLEAM_FLUH,17,0,2025-01-18,2025-01-18,98.24304347826087,FluSight-baseline,21.047826086956526,4.66760999793431
MOBS-GLEAM_FLUH,39,0,2025-01-11,2025-01-11,574.6060869565217,FluSight-baseline,205.36869565217393,2.7979244116625877
MOBS-GLEAM_FLUH,05,-1,2025-02-08,2025-02-01,55.669130434782616,FluSight-baseline,50.0,1.1133826086956524
MOBS-GLEAM_FLUH,34,3,2024-03-30,2024-04-20,30.60858130434783,FluSight-baseline,42.89762513620789,0.7135262431698707
MOBS-GLEAM_FLUH,08,1,2024-04-27,2024-05-04,5.221304347826087,FluSight-baseline,6.028951792930974,0.8660384967662431
MOBS-GLEAM_FLUH,28,0,2023-12-16,2023-12-16,7.854825652173914,FluSight-baseline,14.041091304347827,0.5594170340407705
MOBS-GLEAM_FLUH,49,0,2024-03-09,2024-03-09,2.358591304347826,FluSight-baseline,2.906667391304348,0.8114417602109691
